PB_TCV_451045
11520
CT 2.392999957314453 4.051000206540835 5.050000258577405
CDT 2.2560001118096924 4.015999882291568 5.102000304353772
CDT 2.2440000278863526 3.965000002454532 5.228000231874524
CT 2.1190000278863526 3.9189999986398347 5.289000102174817
CV2 2.125000099132446 3.7630000475647796 5.30900016737559
CV1 2.108000139186767 3.737000024676596 5.4569999308643595
CDV1 2.234999994228271 3.7550001505616057 5.53499999952891
CDV2 2.353000024745849 3.80500010287789 5.488000068193461
CV2 2.038000069278184 3.6049999873516327 5.472999952851972
CV1 1.9519999844011695 3.5620000045177704 5.593999765931806
CDV1 2.0429999453005228 3.5639998595592743 5.715000055848798
CDV2 2.0009998899874124 3.588000027405954 5.84099998336955
CT 1.9160000043671521 3.417000084209661 5.55600007212586
CDT 1.8059999900620374 3.3740001013757985 5.647999602918096
CDT 1.794000025347987 3.2439999869348806 5.684999782208868
CT 1.6920000272553357 3.1870000651361745 5.778999644879766
CT 1.707000042051727 3.2239998639189684 5.931000156012247
CDT 1.832999969572479 3.1719998181426012 5.9949998088747956
CDT 1.9180000077194517 3.0769997895323717 5.96199981650419
CT 2.0239999543136897 3.0339998066985094 6.0609997936160065
CT 2.168000023763296 3.0649999853669563 6.010000467300415
CDT 2.2449999264885157 3.0480000254212776 6.136000394821167
CDT 2.3169999531913965 3.142999815612928 6.198000192642212
CT 2.3980000428367823 3.1109999891816535 6.324000120162964
CC 2.540999905827535 3.163000215583499 6.308999929776834
CDC 2.6259999439745076 3.1270002022320584 6.431000147214578
CDC 2.740999953511251 3.0550001755291776 6.422999773374246
CC 2.8220000431566366 3.032000173621829 6.2940000632912385
CV2 2.9610000387289235 3.0980001021875463 6.295000205940549
CV1 2.9640000597097584 3.232000165130051 6.219999919838254
CDV1 2.9590001836874196 3.2070000697626195 6.071000228828733
CDV2 2.871000124559612 3.247999959136399 5.982999931282346
CV2 3.0720001386880327 3.3329999149925547 6.263999702573783
CV1 3.0350001978158403 3.4699999989158945 6.213999988676078
CDV1 2.929000012803023 3.5190000237114267 6.3099997063884805
CDV2 2.802000157761519 3.561000079024537 6.284999611021049
CV2 3.1550000601069406 3.553000004996935 6.210000042157934
CV1 3.263000100161262 3.4979999382397327 6.114999775129125
CDV1 3.4000001840846017 3.552000077476183 6.149000171857641
CDV2 3.491000025774665 3.595000060310045 6.059999946790502
CV2 3.2179999580302554 3.5169998596055367 5.975000130586315
CV1 3.2820000877299624 3.434999842439399 5.8640000695511585
CDV1 3.2049999465861636 3.30499996641706 5.858000027589489
CDV2 3.246000074378522 3.193999905381904 5.922000157289196
CT 3.273999837109881 3.5129999969958168 5.731999994919849
CDT 3.3519999057744316 3.637000069475065 5.693999888108325
CDT 3.2899998695348076 3.73499988064755 5.6310001627665285
CT 3.3509999782536797 3.86599992260922 5.624000193284107
CV2 3.415999834793855 3.899000051030744 5.756999785665806
CV1 3.480999892014314 4.045000197896589 5.756999785665806
CDV1 3.3970000198066725 4.160999896535505 5.754999930624302
CDV2 3.3870000293434157 4.2600003504844794 5.664999778036411
CV2 3.5810001618867617 4.066999688723609 5.86200000261631
CV1 3.6670001275544863 4.188999906161353 5.868999972098732
CDV1 3.7040000684266787 4.208999887087867 6.0190000674661635
CDV2 3.755000186682294 4.317999616244361 6.0689997813638685
CC 3.7809999928463496 4.1939998375614005 5.769000201511601
CDC 3.7290001854885615 4.169000219031127 5.6350003769876755
CDC 3.690000151156286 4.2670002686221915 5.553000121402959
CC 3.7080000386227168 4.413000177069457 5.592000155735234
CT 0.06600000515882098 0.8629999971542716 1.0360000075289353
CDT 0.14600000337068164 0.8629999971542716 1.1619999350496872
CDT 0.2780000026554259 0.8350000000152945 1.1339999379107102
CT 0.3910000081390532 0.8440000033531546 1.2259999455401047
CV2 0.4810000182885148 0.9700000472744215 1.1979999201194445
CV1 0.41500000374498147 1.1050000377376783 1.223000015486876
CDV1 0.3010000111359574 1.1269999929149854 1.1279999868766466
CDV2 0.25500000732126016 1.246999997683357 1.0909999267951647
CV2 0.5239999600337171 1.2119999861105442 1.213000114322599
CV1 0.48499998530608646 1.3400000070913791 1.27300005710214
CDV1 0.5879999705241346 1.434999916492319 1.2260000065574013
CDV2 0.5699999638484143 1.5269999241217136 1.1320000246772133
CT 0.4779999845172318 1.3200000570668964 1.4160000148044662
CDT 0.60500001837267 1.2669999645604877 1.4780000510440903
CDT 0.6999999873782548 1.3170000360860614 1.5599999490009384
CT 0.7990000240947159 1.2170000122442035 1.616999990008934
CV2 0.7770000031828255 1.0740000214239007 1.5700000879689275
CV1 0.6610000065206856 1.029999991859997 1.6619999763890325
CDV1 0.6989999941229195 1.0039999689718133 1.8040000555440008
CDV2 0.72899996551269 0.8740000333448297 1.8380000946446478
CV2 0.602999983910629 0.8999999552780042 1.601000002751396
CV1 0.4819999920168607 0.8399999528938185 1.6610000647402265
CDV1 0.3600000129976957 0.9169999748283277 1.6520000017977217
CDV2 0.3079999970236509 0.9709999948554884 1.53800003899102
CT 0.4589999816831881 0.7039999672887524 1.5779999494552612
CDT 0.3409999809679324 0.6320000001905163 1.6410000324249268
CDT 0.238999982875281 0.5729999849317272 1.5729999542236328
CT 0.11799999098151268 0.5149999567983349 1.6360000371932983
CV2 0.07900000333320177 0.37000000758127843 1.5990000264841027
CV1 -0.03700000077951872 0.3000000147338358 1.6560000674920983
CDV1 -0.004999999259600277 0.2660000054355112 1.797000099917025
CDV2 -0.0489999990211817 0.15400000197844183 1.8530000941949791
CT -0.09899999875998713 0.19099999999553505 1.5789999530344137
CDT -0.13099999655461528 0.24699999427348915 1.4459999368219503
CDT -0.07400000025010325 0.1930000040486509 1.3389999434976705
CT -0.12200000066733577 0.2189999971345121 1.2019999787836202
CV2 -0.016000001301342548 0.2729999876072806 1.108000040259277
CV1 0.029000000486796795 0.4049999868920249 1.164000034537231
CDV1 -0.06000000106292397 0.5149999713948172 1.1230000259541622
CDV2 -0.07800000401335389 0.6379999971440238 1.164999962057983
CT 0.16899999775610086 0.44200000799280525 1.139000039703878
CDT 0.284000007292844 0.3580000165758741 1.1849999243092857
CDT 0.2700000087233555 0.27000001705271126 1.2829999739003501
CT 0.3819999972792637 0.174000001317085 1.3189999872517906
CT 0.3359999830272523 0.02800000130262187 1.2930000127386625
CDT 0.2889999920871583 4.3835451934981506e-10 1.1510000527929838
CDT 0.3689999753978578 -0.06300000057492444 1.0660000146460111
CT 0.3319999749210206 -0.07900000319752881 0.9170000256132658
CT 0.20400000359883155 0.006999999985560543 0.9129999661292671
CDT 0.12300001081099357 -0.01900000055088126 0.7959999823417305
CDT 0.12600000944008674 0.06300000171409524 0.6939999842490792
CT 0.04900000240673866 0.06499999831663049 0.5679999971236824
CV2 0.12600000186817523 0.1529999982850348 0.4749999898236187
CV1 0.056000001570152017 0.16900000090763917 0.3429999905388744
CDV1 -0.01500000075442913 0.04299999888108125 0.3019999819558056
CDV2 -0.010000000866187839 -0.011000002519627905 0.17799999888352472
CC 0.1450000093258261 0.2230000068065613 0.2329999988562965
CDC 0.2480000094450354 0.12800000799865419 0.18400000386308665
CDC 0.37800000467666384 0.15500000311107331 0.20500000171731944
CC 0.44700001039870974 0.26899999572009736 0.2739999925382042
CT 0.5600000127190221 0.3319999724640315 0.19200000521763894
CDT 0.5400000317925084 0.317999973894543 0.04300000128373238
CDT 0.6219999893540014 0.23799999058384352 -0.03500000032559303
CT 0.5960000260704625 0.2019999921335643 -0.16900000366345314
CC 0.5690000150998713 0.05600000243517045 -0.17799999922291376
CDC 0.44400001509987125 0.002000001034461296 -0.11199999958054162
CDC 0.3210000191529871 -0.009999999069846832 -0.16099999457375147
CC 0.273000011285174 0.017999999931775368 -0.2930000087596569
CT 0.13600000116957864 0.0809999874452158 -0.2800000068865006
CDT 0.14999999973906716 0.21299998672996007 -0.20700000795938422
CDT 0.19399999950064858 0.3300000003198191 -0.2579999921045487
CT 0.21299999330176553 0.45799999149833165 -0.18099999997236182
CV2 0.34099999763077593 0.5279999777739688 -0.22099998899689574
CV1 0.3269999990612874 0.5910000011389895 -0.35899998553982637
CDV1 0.26400000549858904 0.7269999787276431 -0.3519999862550821
CDV2 0.16300000943249562 0.7769999906485721 -0.4250000000833597
CV2 0.462000000564329 0.593999979276369 -0.41100003261948037
CV1 0.47299997815298256 0.67500000931711 -0.5389999939956706
CDV1 0.40299998530553993 0.6109999988266925 -0.6520000292816203
CDV2 0.28299998053716835 0.6539999816605548 -0.712000031665806
CV2 0.6159999687573106 0.7099999994279752 -0.5839999769741655
CV1 0.6079999525448472 0.8140000313760648 -0.694999978404677
CDV1 0.7179999668499619 0.8210000008584867 -0.7999999974781633
CDV2 0.808000000228563 0.723000010872067 -0.8299999688679338
CV2 0.5809999694845949 0.9549999614498597 -0.6559999978490317
CV1 0.570999979021338 1.0240000267765503 -0.7900000011868918
CDV1 0.441000013592032 1.0029999991199952 -0.8679999506421531
CDV2 0.42599999809482436 0.9259999771854859 -0.9750000035710776
CT 0.5870000034673172 1.1749999358625285 -0.772000010668513
CDT 0.5400000125272232 1.2740000321836344 -0.878000016867396
CDT 0.42500000299048 1.3369999959440104 -0.8920000154368846
CT 0.39599998892378385 1.4400000407667033 -0.9990000087611643
CV2 0.38600000598934336 1.5890000010968348 -0.9549999479933056
CV1 0.35600000479725047 1.6870000506878993 -1.0620000009222301
CDV1 0.27300000050571605 1.8029999877453944 -1.0119999293966564
CDV2 0.18700000503566908 1.894000067854037 -1.0639999751730236
CT 0.47700002789497375 1.7469999998937933 -1.1330000206223168
CDT 0.5790000259876251 1.8129999846350042 -1.054999951957766
CDT 0.6110000312328339 1.9440000265966741 -1.0349999710312523
CT 0.7130000293254852 1.9839999884497015 -0.9240000292053856
CV2 0.8199999942435656 2.086000075647396 -0.9679999942589307
CV1 0.7829999937667285 2.23100005657391 -0.9520000214386487
CDV1 0.7860000147475634 2.2610000279636804 -0.8050000066566968
CDV2 0.8930000080718432 2.3130000737400476 -0.7469999785233045
CT 0.8809999526571806 2.32699987583415 -1.0149999425439962
CDT 0.866999954087692 2.3419999807383247 -1.1599999234705098
CDT 0.9439999760222013 2.315999957850141 -1.2599999473123678
CT 0.9229999483656461 2.3480000226999946 -1.4009999797372945
CC 0.9380000185617847 2.2310000156444763 -1.4919999370355979
CDC 1.0789999913820667 2.194000074772284 -1.4960000047464743
CDC 1.1390000533708973 2.0850001071972106 -1.4419999847193137
CC 1.0770000171312732 1.9510000442547055 -1.4079999456186667
CV2 1.04999993986798 1.8530001040284454 -1.5210000607690224
CV1 0.9079999799223013 1.880000054437381 -1.5740000340661415
CDV1 0.9029999846906729 1.8160000439469635 -1.701000008316935
CDV2 0.8590000147314139 1.69500011165784 -1.732000026436747
CT 0.8050000152769574 1.813000008506834 -1.4839999738074896
CDT 0.6639999828520307 1.8030000180435772 -1.5420000615455267
CDT 0.565999992865611 1.8739999980164166 -1.491000062499201
CT 0.4300000152769574 1.8990000933838482 -1.554999953780329
CV2 0.6930000295408429 6.465000180276745 3.4489999331111325
CV1 0.7139999975927533 6.539999989541882 3.3139999426478757
CDV1 0.5799999942548932 6.606999901803845 3.2790000952357663
CDV2 0.45400000712949656 6.586999920877331 3.3220000780696286
CT 0.7320000203178275 6.449000103299297 3.201999986611606
CDT 0.7330000074432242 6.529000027005352 3.073000038110019
CDT 0.8340000184104789 6.598000271145977 3.013000095330478
CT 0.8110000165031302 6.710000259701885 2.9170001391994966
CT 0.8850000162546181 6.834000204517971 2.970000071955055
CDT 0.7940000553552651 6.882999990894924 3.0790000395301282
CDT 0.7360000272218727 7.007999990894924 3.0699999765876234
CT 0.6390000243608498 7.083000276997219 3.158000035715431
CV2 0.5030000320137327 7.0879996565595444 3.092999956412648
CV1 0.4250000229538267 6.964000060917455 3.102000019355153
CDV1 0.3759999981582945 6.918999984623509 3.2409999583199967
CDV2 0.3640000036419218 6.971999957920628 3.361000082297658
CV2 0.30599999689912816 6.964000106633596 2.9949999144556325
CV1 0.22300000750875495 6.83499991971343 3.0009999564173024
CDV1 0.2870000030980112 6.70999991971343 2.9410000136377614
CDV2 0.4190000023827555 6.668000102818898 2.9330001166345876
CV2 0.0840000016762864 6.849000182235011 2.947999915709591
CV1 0.01000000072261209 6.928000178420314 3.0480000587607385
CDV1 -0.12899999784687644 6.953000273787746 2.9960000129843714
CDV2 -0.1790000097678054 6.903000083052882 2.8800000759268762
CV2 0.002999998798098983 6.867000200899538 3.1820000357893385
CV1 -0.05600000155952889 6.961999991091188 3.281000012901155
CDV1 0.06899999844047111 7.0089999224266375 3.355000133064119
CDV2 0.1159999968311457 7.1360002543053 3.3670002169874587
CC -0.15700000543005455 6.9020000126449474 3.3710000703675607
CDC -0.22900000233061302 7.000000062236012 3.463000077996955
CDC -0.22100000101931083 6.998000207194508 3.595000047479377
CC -0.1459999980390786 6.881000104197682 3.658000011239753
CT -0.21899999677997178 6.8149999195519335 3.775999967898348
CDT -0.28700000047545976 6.93200002254876 3.8389999316587238
CDT -0.27000001072745866 6.984999995845879 3.963000004137972
CT -0.36000001430373735 7.103000026363457 3.9790000365628986
CV2 -0.48899998658982763 7.1100001347221005 4.066000199094024
CV1 -0.5720000206836844 6.981999875322686 4.077000355496612
CDV1 -0.642000013531127 6.964000226274835 3.9460003135349413
CDV2 -0.7599999844440604 6.916999818102227 3.9210002181675097
CV2 -0.6679999551394983 6.998999950034744 4.190999859925391
CV1 -0.6079999527553125 6.982999679191238 4.326000088807227
CDV1 -0.6929999909022851 7.057000037772781 4.423999661561133
CDV2 -0.6289999804118677 7.12200009499324 4.521999711152198
CV2 -0.6050000147578465 6.839000349882959 4.3470001449283835
CV1 -0.5279999928233372 6.808000212553857 4.468999885528969
CDV1 -0.384999986147617 6.808000212553857 4.435999893158364
CDV2 -0.2790000097510563 6.814000254515527 4.513000034302163
CT -0.5610000023027853 6.666999747068547 4.5000000738369454
CDT -0.5389999875208334 6.597000052244328 4.370999886916779
CDT -0.49300001350845857 6.475999762327336 4.341000153945588
CT -0.47500000683273835 6.415999819547795 4.208000256942414
CV2 -0.3400000060394661 6.458000307921289 4.149000101599707
CV1 -0.3050000096157448 6.394000178221582 4.0170001321172855
CDV1 -0.17200000830444262 6.423999911192773 3.9619998269415038
CDV2 -0.07000000276121066 6.3969999607838375 4.038999968085303
CC -0.41400000627648414 6.428999773154709 3.9189999777652065
CDC -0.37900000985276283 6.370999685416672 3.7770000178195278
CDC -0.44100001629006447 6.278999677787278 3.704999991116647
CC -0.5640000122369486 6.215000024924729 3.765000172314767
CV2 -0.5310000429029235 6.080999839581796 3.836999904035702
CV1 -0.6620000252599486 6.021999824323007 3.881999980329647
CDV1 -0.714000011431671 6.11299990443165 3.9939999688855554
CDV2 -0.8320000419492491 6.172999847211191 3.9979999173871423
CV2 -0.6409999944926947 5.876000020248883 3.9309998778719297
CV1 -0.6380000331165046 5.77899989817857 3.8149999408144346
CDV1 -0.7760000445605963 5.7820001575779845 3.7639998225588194
CDV2 -0.8560000278712958 5.673999879105084 3.7599998740572325
CV2 -0.5870000240262475 5.645999708974678 3.8660000197361852
CV1 -0.5560000059064355 5.546999731862861 3.75600012464036
CDV1 -0.5790000078137841 5.413999834859688 3.813999973959818
CDV2 -0.6930000302251306 5.337999621236641 3.8430000178288366
CT -0.4110000029141263 5.548999644697466 3.7189999838856687
CDT -0.3600000038678006 5.442999698103228 3.628999831297778
CDT -0.35199998765533724 5.464000083387652 3.498999955275439
CT -0.31400000005310336 5.353000022352496 3.4119998236683835
CT -0.4299999981196306 5.3009998838479975 3.3100000395186333
CDT -0.40400000503376937 5.161999944883154 3.2510000242598442
CDT -0.3409999816687486 5.150999788480566 3.137000180662432
CT -0.3399999945433519 5.017999891477392 3.073000050962725
CT -0.42599997747088114 4.927000004846933 3.1559999523047892
CDT -0.4629999779477183 4.813000161249521 3.059999996173808
CDT -0.5809999488606516 4.808999974329355 2.99600010489268
CT -0.6159999750866954 4.690999943811777 2.915999942768046
CT -0.5239999683630728 4.571999862121247 2.950000133985494
CDT -0.5630000026953482 4.449999644683503 2.880000200742696
CDT -0.5059999616873526 4.3639996790157785 2.7980001835765584
CT -0.5569999607336783 4.2379997514950265 2.7360001473369344
CT -0.5510000288486481 4.242000242670833 2.57399983680399
CDT -0.5970000326633453 4.113000055750667 2.515999987484532
CDT -0.6520000398159027 4.085000177820979 2.3979999569669537
CT -0.6980000436306 3.9580000843608962 2.3299998787656597
CT -0.5689999949343236 3.8849998961395564 2.293000011730413
CDT -0.46599997991395314 3.9549998293823543 2.210000067043523
CDT -0.342999983967069 3.975999976248199 2.2579999258997243
CT -0.23899998182130178 4.025999928564484 2.161000042247991
CV2 -0.18899999006454307 4.175000323572605 2.188000052477546
CV1 -0.09599999530975181 4.21400035790488 2.305000155474372
CDV1 -0.16799999221031028 4.205999984064548 2.436000197436042
CDV2 -0.17399998946849662 4.294000281610935 2.5360001020686105
CT -0.04300000448203302 4.354999930356317 2.280999829073519
CDT 0.03300000052475714 4.367000014279657 2.1459998386102623
CDT -0.003999999952080016 4.467999846432977 2.0659999149042076
CT 0.056000002432105775 4.4970001287205745 1.9299998777109093
CV2 0.13900000567172707 4.622000025167256 1.9249999187828863
CV1 0.14200001175140084 4.6299999221704295 1.7749999426247443
CDV1 0.15900000149940194 4.775999830617695 1.7439999245049322
CDV2 0.11500000918840111 4.874999807729512 1.8200000189186896
CV2 0.22499999237895357 4.521999839978979 1.7059999644086354
CV1 0.25400000644564974 4.537000183301733 1.5659999787137502
CDV1 0.3679999990546738 4.443999771314428 1.519000047378301
CDV2 0.49599999023318636 4.465000156598852 1.5459999977872365
CT 0.13299999951876618 4.517000360918373 1.470999912786156
CDT 0.01600000083006836 4.5990001396659315 1.497999982404381
CDT -0.10899999916993164 4.554000063371986 1.501000003385216
CT -0.2370000052496054 4.614999933672279 1.5489999814507067
CC -0.35600001627752464 4.606999738042034 1.45000005812103
CDC -0.3759999972040383 4.46199975711552 1.4290000304644748
CDC -0.4830000203306405 4.399000031773723 1.3830000266497775
CC -0.6079999905283181 4.472999913518108 1.3489999875491305
CV2 1.2779999706357803 0.8890000130232734 2.4239999340728815
CV1 1.1279999944776382 0.862000003009693 2.464999823446661
CDV1 1.082999918183693 0.737000003009693 2.39899983870545
CDV2 1.0869999858945694 0.615000023990528 2.453999905462652
CT 1.0390000919314397 0.9739999401823247 2.4020000058086826
CDT 1.0840000490160955 1.0989999401823247 2.4600000935467197
CDT 1.0690000633212102 1.2209999192014898 2.3980000573070956
CT 1.110999999425031 1.3369999754682744 2.4749999600323154
CV2 1.2589999250690234 1.3810000895224124 2.4590000070729023
CV1 1.2599999717990649 1.5250000237188845 2.4959999479450947
CDV1 1.1759999803821337 1.598000097151807 2.4009999193348652
CDV2 1.1920000128070605 1.71300010668855 2.3249999441303975
CV2 1.3960000378889137 1.5819999599768848 2.4959999463274873
CV1 1.3919999701780372 1.7229999924018116 2.5329998871996797
CDV1 1.3300000531477028 1.7349999571158619 2.6739999196246065
CDV2 1.3270000321668678 1.850999894173357 2.7320000073626436
CT 1.5309999974501394 1.7909999941347936 2.5340000226468913
CDT 1.5950000079405569 1.7749999617098668 2.4040001466245524
CDT 1.7059999497664236 1.702000007486234 2.3850000932187907
CT 1.7819999249708913 1.6929999445437292 2.2590001656980387
CT 1.8120000055425487 1.5479999226767627 2.2439998492663547
CDT 1.8959999969594798 1.5039998931128589 2.3669999942248507
CDT 2.005000083743843 1.4269999903876391 2.349999795860593
CT 2.0859999349706495 1.374999944611272 2.4599999293749972
CV2 2.085999870934113 1.2250000567383503 2.4709999637650304
CV1 2.1219998842855534 1.1619999737686848 2.3320000248001866
CDV1 2.260999823250397 1.1970000595993733 2.2950000839279943
CDV2 2.3049999720235905 1.3020000786728596 2.2179999427841954
CT 2.1019998808888425 1.0160000601192907 2.323999879738904
CDT 2.2199999114064206 0.9610000529667334 2.39899992742262
CDT 2.2169998904255857 0.8679999986072974 2.4909999350520144
CT 2.3379999419239987 0.8169999995609717 2.5629999617548953
CT 2.3330000458468545 0.6639999900816778 2.5810000358412077
CDT 2.2630001126040566 0.6020000134466985 2.4679998813459685
CDT 2.318000179361259 0.5580000434874395 2.3499998508283904
CT 2.2210000572909463 0.5030000363348821 2.24900001867507
CV2 2.3070000313905044 0.4309999942751993 2.138000012435813
CV1 2.216000189700441 0.37299999594412936 2.030999899902244
CDV1 2.1310001515534682 0.4659999906989206 1.9490000019453955
CDV2 1.9970000886109633 0.4519999921294321 1.9260000000380468
CV2 2.3060000617105842 0.296999991279483 1.9289999660510844
CV1 2.3380001265604378 0.14700000022017973 1.9449999984760111
CDV1 2.3560000140268684 0.0939999971207382 1.8029999193210429
CDV2 2.4250000197489143 0.13400000367724912 1.6909999307651347
CC 2.23200000655384 0.08900000457006262 2.036000026979893
CDC 2.108999861595344 0.06900000129180715 1.9529999630837136
CDC 1.9809998406145088 0.0670000046892719 1.995000018396824
CC 1.94599987399311 0.08500000391441152 2.148000015535801
CV2 1.821000010475978 -0.00199999852840263 2.177000122826489
CV1 1.7910000390862075 -0.031999999720495526 2.3239999587945066
CDV1 1.6660000390862075 -0.11799999519054252 2.3269999797753416
CDV2 1.664000064835414 -0.24699998839561302 2.367000180046948
CC 1.7640000230341473 0.10299999888589384 2.3879999468147264
CDC 1.715999925759367 0.09099999691894056 2.52699988577957
CDC 1.7799999362497845 0.11500000085284712 2.6429998228370652
CC 1.9159999734430828 0.16400000329663755 2.67000001166458
CV2 1.9049999511079712 0.30000001357600137 2.73200002582188
CV1 1.8369999921159668 0.4079999940256779 2.655999812198833
CDV1 1.8819999492006225 0.3919999914030735 2.5169998732339893
CDV2 1.9630000388460083 0.48899999426409646 2.4609998789560352
CT 1.8530000363908592 0.5450000041440279 2.7240000878892725
CDT 1.7560000335298362 0.6439999812558443 2.6600001966081446
CDT 1.77600001445635 0.7599999779179842 2.5969999944291895
CT 1.6950000440202537 0.8759999745801241 2.5490001355729883
CT 1.7769999526193718 0.9999999630705083 2.5230000267929378
CDT 1.7020000241449456 1.1319999325529302 2.5399999867386165
CDT 1.7209999583414177 1.2309999096647466 2.638999963850433
CT 1.6349999926736931 1.3539999354139531 2.635999942869598
CC 1.7139999495361504 1.4830000677431758 2.6689997991892853
CDC 1.7659999953125176 1.4930000582064327 2.80899990409346
CDC 1.711999975285357 1.5720000543917354 2.9079998812052765
CC 1.6039999352310357 1.6740000524843868 2.8949998697611847
CC 1.6699999070975022 1.813999981001038 2.875000113192848
CDC 1.5809999204489427 1.914000004842896 2.929000014010719
CDC 1.6349999404761033 1.9910000267774053 3.0220001875794447
CC 1.77599997290103 1.9819999638349004 3.067000025454811
CT 1.8150000654473368 2.1030000199371037 3.1570001820536624
CDT 1.9609999738946025 2.096000050454682 3.190000174424268
CDT 1.9980000339760844 2.1310001362853703 3.311000225922681
CT 2.1419999681725566 2.144000147729462 3.3410001973124515
CV2 2.1719999943472073 2.276999993753761 3.424999921414253
CV1 2.0860000286794826 2.283999963236183 3.548999993893501
CDV1 2.132999960014932 2.1740000681403577 3.6400000740021436
CDV2 2.1060000096059963 2.160000129175514 3.7750000644654005
CT 2.0910001190325955 2.4229999925137657 3.5940000930675553
CDT 2.2219999225756863 2.464999809408297 3.6600000778087662
CDT 2.253000059904788 2.5619999314786095 3.746000043476491
CT 2.38500002938721 2.596999778890719 3.799999944294362
CT 2.504000059279043 2.5100000004906597 3.740999850755717
CDT 2.6130000268541163 2.490000019564146 3.8359998793659464
CDT 2.619000068815786 2.50399995852899 3.9709998698292033
CT 2.744000068815786 2.499000082506651 4.058000001436259
CV2 2.7200000534958186 2.400999956663249 4.1700002585149925
CV1 2.8520000229782405 2.357000046308635 4.2250000868536155
CDV1 2.9189999352402034 2.2559999757367355 4.134000006744973
CDV2 3.0309999237961116 2.2559999757367355 4.06100005252134
CC 2.8329999366649674 2.2869998357012666 4.359000231267115
CDC 2.7599999824413346 2.1569999596789278 4.339000250340601
CDC 2.6479999938854264 2.1179999253466524 4.395000006199976
CC 2.5629999557384537 2.195999994011203 4.492000128270289
CV2 2.4460000136781357 2.2699999564287974 4.426000293662437
CV1 2.34699979814774 2.170000051796229 4.363000091483482
CDV1 2.232000027029576 2.237999891578944 4.296000179221519
CDV2 2.23399988207108 2.295000051796229 4.173999961783775
CT 2.3019999369933726 2.065000106581726 4.461000196064382
CDT 2.2279998168304087 2.119999934920349 4.580000154102712
CDT 2.089999805386317 2.115999986418762 4.593000165546804
CT 1.991999875004542 2.1589999692526245 4.700000039661794
CV2 1.940999998585638 2.0150000667780064 4.755999875008721
CV1 1.8079999823731747 2.0120000457971714 4.816999745309014
CDV1 1.7200000424546567 2.0659999466150425 4.714999985634941
CDV2 1.6330000300568905 1.9839999294489048 4.65399963849749
CT 1.762999970503639 1.8789999872316034 4.867000329382522
CDT 1.6639999933918226 1.880000033961645 4.980000245459182
CDT 1.5329999514301527 1.849000015841833 4.958000409491165
CT 1.418999988623451 1.876000085460058 5.053000199682815
CT 1.3109999341208545 1.9699999258546956 4.997000369986495
CDT 1.3839998883444873 2.1049999163179525 4.971000347098311
CDT 1.398999993248662 2.1639999315767415 4.852000389059981
CT 1.4639999312598315 2.2949999735384115 4.811999950369795
CV2 2.1240001635897716 6.045999789461884 2.188999834695723
CV1 2.2410000281680187 5.9719999077175 2.262000027337935
CDV1 2.1950000243533214 5.830999636873994 2.3059999376925493
CDV2 2.0610001998293956 5.793000006899629 2.3010000616702104
CT 2.3150001559650315 6.059000105959401 2.35399998679172
CDT 2.227000096837224 6.100999922853933 2.476999893331637
CDT 2.21300015787238 6.007999987703786 2.5749999429227013
CT 2.1230000052844895 6.014000029665456 2.6909998799801964
CV2 2.196000172631201 6.045999824396915 2.8199999456855926
CV1 2.12400014592832 6.061999618403263 2.9419999247047577
CDV1 2.0420001287621825 6.188999950281925 2.9500000601265106
CDV2 2.016000105873999 6.257999717585392 3.062000048682419
CV2 2.205000026051677 6.025999971909309 3.059999928741177
CV1 2.138000113789714 6.012000032944465 3.196000085143765
CDV1 2.0440000127002365 5.897999712509895 3.198999867706021
CDV2 2.009000165288127 5.842999884171272 3.313999877242764
CT 2.247999920988192 5.973999977111816 3.2959998866108884
CDT 2.3359999801159996 6.089000225067139 3.3349999209431638
CDT 2.3329999591351647 6.160999774932861 3.451999785521411
CT 2.4140000487805504 6.276000022888184 3.493999840834521
CV2 2.478000013122877 6.2529998271147775 3.628999923206086
CV1 2.5240000169375745 6.375000044552522 3.704999898410554
CDV1 2.5960000436404553 6.33199982330008 3.832999919391389
CDV2 2.543999997864088 6.3270001856963205 3.956999991870637
CV2 2.619999781207979 6.460000103961995 3.6179999486366725
CV1 2.628999844150484 6.599999970447591 3.6769999638954616
CDV1 2.5929998307990436 6.7090001764412435 3.573999799863479
CDV2 2.56699980791086 6.8330002489204915 3.6029998437324977
CT 2.76599995013411 6.6030002049614165 3.720999937671745
CDT 2.8529998433225865 6.591000121038077 3.59899995865258
CDT 2.894999898635697 6.704999964635489 3.535999994892204
CT 2.9799999367826695 6.697000067632315 3.414999943393791
CV2 3.091999975929579 6.802999932755559 3.408999878552012
CV1 3.1770000140765515 6.764999825944035 3.292000013973765
CDV1 3.273999897728285 6.874000031937688 3.2569999281430766
CDV2 3.260999886284193 6.968999822129338 3.16399999299293
CT 3.2520001488377916 6.644000030503615 3.3360000788605726
CDT 3.3720000343968737 6.607999778733595 3.250000113192848
CDT 3.5009999828984606 6.618000007615431 3.2850001990235365
CT 3.6180000858952868 6.583000160203322 3.190000170413307
CV2 3.747000033189178 6.520000124633519 3.247999964742929
CV1 3.7079999988569026 6.376999998748509 3.275000153570444
CDV1 3.6949999874128108 6.307000303924291 3.142999945669443
CDV2 3.759000117112518 6.193999911010472 3.1140001402190034
CV2 3.8169998420260676 6.311999855226272 3.3549999813351907
